cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,0,0,2,2,2,2,4,2,3,3
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,3,0,1,2,2,0,3,2,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,3,0,0,0,0,0,0,0,0,0
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,4,3,3,2,4,3,5,4,1,1
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,3,0,1,0,1,1,1,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,0,2,3,2,3,2,4,3,3,3
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,3,0,1,2,2,2,3,2,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd14-monocytes,5,1,1,1,1,1,2,1,2,2
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,0,6,3,2,3,4,5,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,2,3,2,4,3,5,4,1,1
cd4-t-helper,1,7,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,8,3,2,4,3,5,4,1,1
cd4-t-helper,1,5,3,2,4,4,5,4,1,1
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,2,2,4,2,5,4,3,3
cd4-t-helper,1,9,2,2,4,3,5,4,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,2,3,2,4,3,4,4,3,3
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,0,2,2,2,4,2,5,4,3,3
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,1,10,3,2,4,2,5,4,1,1
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,0,9,2,2,4,2,4,4,3,3
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,0,2,2,2,3,3,4,3,3,3
cd4-t-helper,0,2,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,3,2,3,3,4,3,3,3
cd4-t-helper,0,2,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,1,2,2,2,4,3,5,4,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,4,3,5,4,3,3
cd4-t-helper,0,2,2,2,4,2,4,4,3,3
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,1,2,3,2,4,3,5,4,1,1
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,0,11,2,2,3,2,4,3,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,3,2,3,1,4,3,3,3
cd4-t-helper,1,5,2,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,3,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,3,3,2,4,5,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,7,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,3,2,3,3,3,3
cd4-t-helper,1,2,3,2,4,3,5,4,1,1
cd4-t-helper,1,8,3,2,4,3,5,4,1,1
cd4-t-helper,1,10,3,2,4,2,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,2,5,3,3,3
cd4-t-helper,1,2,3,2,4,3,5,4,3,3
cd4-t-helper,1,2,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,3,2,3,3,4,3,3,3
cd4-t-helper,1,2,4,2,3,5,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,4,2,4,4,3,3
cd4-t-helper,0,9,2,2,3,2,3,3,3,3
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,0,9,2,2,4,3,4,4,3,3
cd4-t-helper,0,5,4,2,3,2,4,3,3,3
cd4-t-helper,1,3,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,3,4,3,3,3
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,0,2,2,2,3,2,6,3,3,3
cd4-t-helper,0,2,3,2,3,2,4,3,3,3
cd4-t-helper,0,9,4,2,4,3,4,4,3,3
cd4-t-helper,1,9,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,3,4,3,3,3
cd4-t-helper,0,2,2,2,4,2,4,4,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,0,2,3,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,3
cd4-t-helper,0,9,2,2,3,2,5,3,3,3
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,1,9,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,4,2,3,2,4,3,3,3
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,1,12,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,2,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,4,3,5,4,1,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,0,11,2,2,3,2,4,3,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,4,3,2,4,2,4,4,3,3
cd4-t-helper,0,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,0,9,4,2,3,2,4,3,3,3
cd4-t-helper,0,2,2,2,4,2,4,4,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,2,2,4,3,5,4,1,3
cd4-t-helper,1,8,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,0,9,3,2,4,3,5,4,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,3,3
cd4-t-helper,0,2,3,2,3,3,4,3,3,3
cd4-t-helper,0,2,4,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,3,4,3,7,4,1,1
cd4-t-helper,0,9,3,2,3,3,5,3,3,3
cd4-t-helper,0,9,2,2,4,3,5,4,1,1
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,4,2,5,4,3,3
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,1,8,3,2,4,3,5,4,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,5,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,0,2,3,2,4,2,4,4,3,3
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,0,2,3,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,2,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,3,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,4,2,4,2,4,4,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,9,3,2,4,3,5,4,1,1
cd4-t-helper,0,6,3,2,3,4,5,3,3,3
cd4-t-helper,0,2,3,2,4,2,5,4,3,3
cd4-t-helper,1,4,3,2,4,2,5,4,3,3
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,1,12,3,2,4,3,5,4,1,1
cd4-t-helper,1,9,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,4,2,4,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,3,2,4,3,5,4,3,3
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,1,9,3,2,4,3,5,4,1,1
cd4-t-helper,1,9,3,2,4,3,5,4,3,3
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,0,2,2,2,3,2,5,3,3,3
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,3,3
cd4-t-helper,0,2,2,2,3,5,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,9,3,2,4,3,5,4,1,3
cd4-t-helper,0,2,3,2,4,2,4,4,3,3
cd4-t-helper,0,2,4,2,3,2,4,3,3,3
cd4-t-helper,0,0,4,2,3,1,3,3,2,2
cd4-t-helper,0,2,2,2,3,3,4,3,3,3
cd4-t-helper,1,9,2,2,4,2,5,4,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,3,3,4,3,1,1
cd4-t-helper,0,9,3,2,3,1,4,3,3,3
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,0,2,2,2,4,2,4,4,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,2,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,9,3,2,4,3,5,4,1,1
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,3,2,4,3,4,4,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,3,3,3,4,3,7,4,1,1
cd4-t-helper,1,8,3,2,4,3,5,4,3,3
cd4-t-helper,0,2,2,2,4,2,4,4,3,3
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,4,2,3,2,3,3,3,3
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,3,5,4,3,3,3
cd4-t-helper,1,5,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,2,2,4,2,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,2,2,3,2,4,3,3,3
cd4-t-helper,0,9,2,2,3,3,4,3,3,3
cd4-t-helper,1,9,3,2,3,3,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,3,2,4,2,5,4,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,2,3,2,3,2,4,3,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,2,2,2,4,2,4,4,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,0,9,3,2,3,3,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,9,3,2,3,3,5,3,3,3
cd4-t-helper,1,2,2,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,2,3,2,4,3,5,4,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd4-t-helper,1,5,2,2,4,2,4,4,3,3
cd4-t-helper,1,9,3,2,4,3,5,4,3,3
cd4-t-helper,0,2,2,2,3,2,4,3,3,3
cd4-t-helper,0,9,4,2,3,3,4,3,3,3
cd4-t-helper,1,4,3,2,4,3,5,4,1,1
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
