cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,1,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,1,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,4
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,2,2,3
Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43,8,2,2,2,2,2,2,3,2,3
